location,date,case_rate
22,2021-12-29,201.7297389387441
22,2021-12-30,268.1770799050248
22,2021-12-31,0
22,2022-01-01,0
22,2022-01-02,0
22,2022-01-03,670.3028785530182
22,2022-01-04,199.83677487107408
22,2022-01-05,223.778468136037
22,2022-01-06,302.8097179612605
22,2022-01-07,318.40516056422376
22,2022-01-08,0
22,2022-01-09,0
22,2022-01-10,624.2264122695047
22,2022-01-11,268.7578756985145
22,2022-01-12,378.42072589148927
22,2022-01-13,321.20158475509993
22,2022-01-14,304.5521053417295
22,2022-01-15,0
22,2022-01-16,0
22,2022-01-17,0
22,2022-01-18,626.5065735328345
22,2022-01-19,247.39749707128342
22,2022-01-20,276.0070676394781
22,2022-01-21,213.8619177360838
22,2022-01-22,0
22,2022-01-23,0
22,2022-01-24,351.9837618100522
22,2022-01-25,173.4428327002659
22,2022-01-26,165.91399834021468
22,2022-01-27,142.5961227793703
22,2022-01-28,139.45552330346322
22,2022-01-29,0
22,2022-01-30,0
22,2022-01-31,190.07080115832193
22,2022-02-01,90.75472047158897
22,2022-02-02,91.851779192625
22,2022-02-03,100.6282489609133
22,2022-02-04,133.49698868136554
22,2022-02-05,0
22,2022-02-06,0
22,2022-02-07,137.54104828047875
22,2022-02-08,49.238576714735046
22,2022-02-09,46.03344437288467
22,2022-02-10,50.65829976548756
22,2022-02-11,55.36919897934819
22,2022-02-12,0
22,2022-02-13,0
22,2022-02-14,56.44474674506979
22,2022-02-15,29.556052602029688
22,2022-02-16,26.157321662349418
22,2022-02-17,34.78321474343668
22,2022-02-18,22.629524990782556
22,2022-02-19,0
22,2022-02-20,0
22,2022-02-21,38.74123052129219
22,2022-02-22,29.577563557344117
22,2022-02-23,17.918625776921928
22,2022-02-24,17.875603866293062
22,2022-02-25,12.47635408237061
22,2022-02-26,0
22,2022-02-27,0
22,2022-02-28,0
22,2022-03-01,0
22,2022-03-02,27.383446115272047
22,2022-03-03,11.486850137906734
22,2022-03-04,5.937023666783256
22,2022-03-05,0
22,2022-03-06,0
22,2022-03-07,9.981083265896489
22,2022-03-08,6.216666085870873
22,2022-03-09,7.808476779138847
22,2022-03-10,2.9254899227627638
22,2022-03-11,2.7964241908761713
22,2022-03-12,0
22,2022-03-13,0
22,2022-03-14,10.432813327499561
22,2022-03-15,4.53881157134517
22,2022-03-16,3.6138404928245906
22,2022-03-17,3.441752850309134
22,2022-03-18,3.8934829119122076
22,2022-03-19,0
22,2022-03-20,0
22,2022-03-21,4.603344437288467
22,2022-03-22,2.839446101505035
22,2022-03-23,3.0975775652782205
22,2022-03-24,2.3446941292730976
22,2022-03-25,3.3557090290514053
22,2022-03-26,0
22,2022-03-27,0
22,2022-03-28,3.742906224711183
22,2022-03-29,1.6778545145257027
22,2022-03-30,2.47375986115969
22,2022-03-31,2.9039789674483316
22,2022-04-01,1.5702997379535424
22,2022-04-02,0
22,2022-04-03,0
22,2022-04-04,4.452767750087442
22,2022-04-05,4.087081509742096
22,2022-04-06,4.087081509742096
22,2022-04-07,2.452248905845258
22,2022-04-08,2.1510955314432088
22,2022-04-09,0
22,2022-04-10,0
22,2022-04-11,3.742906224711183
22,2022-04-12,3.6138404928245906
22,2022-04-13,5.05507449889154
22,2022-04-14,9.615397025551143
22,2022-04-15,0
22,2022-04-16,0
22,2022-04-17,0
22,2022-04-18,9.981083265896489
22,2022-04-19,4.216147241628689
22,2022-04-20,5.162629275463701
22,2022-04-21,3.764417180025615
22,2022-04-22,4.216147241628689
22,2022-04-23,0
22,2022-04-24,0
22,2022-04-25,11.85253637825208
22,2022-04-26,5.0120525882626765
22,2022-04-27,6.1306222646131445
22,2022-04-28,5.894001756154392
22,2022-04-29,6.9050166559327
25,2020-10-01,10.939422151865584
25,2020-10-02,11.040981773965132
25,2020-10-03,9.749723721556595
25,2020-10-04,9.343485233158404
25,2020-10-05,7.471886483038164
25,2020-10-06,7.181716134182313
25,2020-10-07,7.762056831894015
25,2020-10-08,6.441781744599893
25,2020-10-09,11.099015843736302
25,2020-10-10,9.27094264594444
25,2020-10-11,8.168295320292206
25,2020-10-12,11.026473256522339
25,2020-10-13,10.86687956465162
25,2020-10-14,8.41494011681968
25,2020-10-15,8.516499738919228
25,2020-10-16,11.128032878621887
25,2020-10-17,8.47297418659085
25,2020-10-18,10.591217733238564
25,2020-10-19,12.013052442632233
25,2020-10-20,14.16031302416553
25,2020-10-21,10.18497924484037
25,2020-10-22,15.219434797489386
25,2020-10-23,15.52411366378803
25,2020-10-24,17.45374648367944
25,2020-10-25,15.625673285887578
25,2020-10-26,17.584323140664573
25,2020-10-27,18.280731977918617
25,2020-10-28,17.134559099938002
25,2020-10-29,19.528464477998774
25,2020-10-30,22.952474594497815
25,2020-10-31,20.74717994319335
25,2020-11-01,16.409133227798375
25,2020-11-02,12.216171686831329
25,2020-11-03,15.030824070733084
25,2020-11-04,24.867598896946433
25,2020-11-05,27.014859478479732
25,2020-11-06,30.656497356620662
25,2020-11-07,33.398607153308454
25,2020-11-08,26.449027298210822
25,2020-11-09,19.26731116402851
25,2020-11-10,31.251346571775155
25,2020-11-11,38.592656397828186
25,2020-11-12,38.418554188514676
25,2020-11-13,42.16175168875515
25,2020-11-14,44.207452648188905
25,2020-11-15,30.946667705476514
25,2020-11-16,31.39643174620308
25,2020-11-17,36.63400654305119
25,2020-11-18,42.13273465386957
25,2020-11-19,38.91184378156962
25,2020-11-20,34.805933345259334
25,2020-11-21,46.51430692159292
25,2020-11-22,39.100454508325925
25,2020-11-23,25.723601426071195
25,2020-11-24,37.373940932633616
25,2020-11-25,49.25641671828071
25,2020-11-26,0
25,2020-11-27,67.5806742485277
25,2020-11-28,46.67390061346364
25,2020-11-29,36.198751019767414
25,2020-11-30,16.9459483731817
25,2020-12-01,44.58467410170151
25,2020-12-02,72.93431718491816
25,2020-12-03,96.84435393064028
25,2020-12-04,79.6662692783739
25,2020-12-05,81.52335951105135
25,2020-12-06,70.03261369635965
25,2020-12-07,35.99563177556832
25,2020-12-08,59.8041088991909
25,2020-12-09,86.54330654625757
25,2020-12-10,77.8962301503532
25,2020-12-11,82.04566613899188
25,2020-12-12,76.73554875492981
25,2020-12-13,70.40983514987225
25,2020-12-14,52.99961421852119
25,2020-12-15,57.003965032731934
25,2020-12-16,86.35469581950127
25,2020-12-17,74.50123706873975
25,2020-12-18,82.3938705576189
25,2020-12-19,63.02499977149085
25,2020-12-20,61.82079282373906
25,2020-12-21,55.75623253265178
25,2020-12-22,55.1323662826117
25,2020-12-23,69.84400296960334
25,2020-12-24,86.13706805785938
25,2020-12-25,0
25,2020-12-26,111.38188840831842
25,2020-12-27,45.46969366571186
25,2020-12-28,60.90675622484313
25,2020-12-29,60.13780480037513
25,2020-12-30,99.22375079125825
25,2020-12-31,105.33183663467392
25,2021-01-01,0
25,2021-01-02,130.62018253746135
25,2021-01-03,50.50414921836087
25,2021-01-04,71.17878657434026
25,2021-01-05,67.23246982990068
25,2021-01-06,99.39785300057177
25,2021-01-07,109.51028965819818
25,2021-01-08,117.80916163547552
25,2021-01-09,107.56614832086397
25,2021-01-10,82.06017465643467
25,2021-01-11,61.675707649311136
25,2021-01-12,79.60823520860274
25,2021-01-13,85.86140622644632
25,2021-01-14,86.39822137182965
25,2021-01-15,80.15955887142884
25,2021-01-16,84.13489265075401
25,2021-01-17,64.04059599248632
25,2021-01-18,47.892616078658214
25,2021-01-19,44.75877631101502
25,2021-01-20,65.49144773676558
25,2021-01-21,74.57377965595371
25,2021-01-22,76.48890395840233
25,2021-01-23,67.33402945200024
25,2021-01-24,57.22159279437383
25,2021-01-25,52.970597183635604
25,2021-01-26,36.198751019767414
25,2021-01-27,48.16827791007127
25,2021-01-28,67.1889442775723
25,2021-01-29,45.237557386627174
25,2021-01-30,59.6009896549918
25,2021-01-31,38.66519898504215
25,2021-02-01,34.79142482781654
25,2021-02-02,32.48457055441252
25,2021-02-03,35.618410322055716
25,2021-02-04,40.681882909590314
25,2021-02-05,47.68949683445912
25,2021-02-06,52.50632462546624
25,2021-02-07,45.077963694756455
25,2021-02-08,19.862160379183003
25,2021-02-09,23.112068286368533
25,2021-02-10,29.742460757724732
25,2021-02-11,35.54586773484175
25,2021-02-12,35.0525781417868
25,2021-02-13,30.221241833336887
25,2021-02-14,27.30502982733558
25,2021-02-15,22.821897937512684
25,2021-02-16,17.787442384863667
25,2021-02-17,19.731583722197872
25,2021-02-18,29.597375583296806
25,2021-02-19,26.37648471099686
25,2021-02-20,28.581779362301326
25,2021-02-21,22.052946513044677
25,2021-02-22,18.3097490128042
25,2021-02-23,17.947036076734385
25,2021-02-24,30.496903664749944
25,2021-02-25,30.5839547694067
25,2021-02-26,28.8284241588288
25,2021-02-27,24.66447965274734
25,2021-02-28,21.298503606019466
25,2021-03-01,20.23938183269561
25,2021-03-02,4.367063750280558
25,2021-03-03,27.551674623863054
25,2021-03-04,22.73484683285593
25,2021-03-05,27.551674623863054
25,2021-03-06,24.983667036488775
25,2021-03-07,20.674637355979385
25,2021-03-08,14.33441523347904
25,2021-03-09,18.324257530246992
25,2021-03-10,24.040613402707258
25,2021-03-11,26.245908054011725
25,2021-03-12,25.912212152827497
25,2021-03-13,25.491465146986513
25,2021-03-14,24.548411513204996
25,2021-03-15,16.77184616386819
25,2021-03-16,17.439237966236647
25,2021-03-17,24.824073344618057
25,2021-03-18,28.161032356460343
25,2021-03-19,31.38192322876029
25,2021-03-20,34.472237444075105
25,2021-03-21,26.274925088897312
25,2021-03-22,17.497272036007818
25,2021-03-23,26.420010263325235
25,2021-03-24,30.772565496163
25,2021-03-25,34.96552703713005
25,2021-03-26,40.04350814210744
25,2021-03-27,37.28688982797686
25,2021-03-28,28.65432194951529
25,2021-03-29,21.76277616418883
25,2021-03-30,29.742460757724732
25,2021-03-31,36.25678508953859
25,2021-04-01,40.02899962466465
25,2021-04-02,35.40078256041382
25,2021-04-03,35.58939328717013
25,2021-04-04,0
25,2021-04-05,43.35145011906415
25,2021-04-06,26.15885694935497
25,2021-04-07,36.996719479121005
25,2021-04-08,34.718882240602575
25,2021-04-09,33.54369232773638
25,2021-04-10,33.36959011842287
25,2021-04-11,28.88645822859997
25,2021-04-12,22.227048722358187
25,2021-04-13,23.184610873582496
25,2021-04-14,32.55711314162649
25,2021-04-15,30.801582531048588
25,2021-04-16,32.15087465322829
25,2021-04-17,28.552762327415742
25,2021-04-18,20.41348404200912
25,2021-04-19,19.10771747215779
25,2021-04-20,17.236118722037553
25,2021-04-21,23.155593838696912
25,2021-04-22,23.619866396866275
25,2021-04-23,23.518306774766724
25,2021-04-24,22.676812763084758
25,2021-04-25,17.613340175550157
25,2021-04-26,12.782003867100238
25,2021-04-27,14.000719332294812
25,2021-04-28,23.402238635224386
25,2021-04-29,20.23938183269561
25,2021-04-30,19.368870786128056
25,2021-05-01,18.948123780287073
25,2021-05-02,12.956106076413748
25,2021-05-03,8.168295320292206
25,2021-05-04,12.390273896144839
25,2021-05-05,14.78417927420561
25,2021-05-06,16.844388751082153
25,2021-05-07,14.16031302416553
25,2021-05-08,11.534271367020079
25,2021-05-09,12.44830796591601
25,2021-05-10,6.8770372678836695
25,2021-05-11,8.052227180749867
25,2021-05-12,11.026473256522339
25,2021-05-13,10.46064107625343
25,2021-05-14,6.224153982958005
25,2021-05-15,16.72832061153981
25,2021-05-16,7.965176076093111
25,2021-05-17,4.338046715394973
25,2021-05-18,6.354730639943138
25,2021-05-19,7.4863950004809565
25,2021-05-20,8.777653052889494
25,2021-05-21,6.499815814371063
25,2021-05-22,6.5433413666994404
25,2021-05-23,5.019947035206223
25,2021-05-24,3.307941976956702
25,2021-05-25,3.307941976956702
25,2021-05-26,6.224153982958005
25,2021-05-27,3.554586773484175
25,2021-05-28,4.163944506081462
25,2021-05-29,3.2499079071855315
25,2021-05-30,2.3503798257323933
25,2021-05-31,1.3347836047369148
25,2021-06-01,1.3638006396224998
25,2021-06-02,1.944141337334202
25,2021-06-03,3.7431975002404783
25,2021-06-04,2.9017034885585105
25,2021-06-05,3.1483482850859836
25,2021-06-06,2.074717994319335
25,2021-06-07,1.6249539535927657
25,2021-06-08,1.7555306105778987
25,2021-06-09,2.074717994319335
25,2021-06-10,1.7410220931351061
25,2021-06-11,1.9006157850058243
25,2021-06-12,1.8280731977918614
25,2021-06-13,0.5658321802689095
25,2021-06-14,0.841494011681968
25,2021-06-15,1.1461728779806115
25,2021-06-16,0.9865791861098935
25,2021-06-17,1.552411366378803
25,2021-06-18,0.9865791861098935
25,2021-06-19,0.9865791861098935
25,2021-06-20,1.0446132558810637
25,2021-06-21,0.6964088372540425
25,2021-06-22,0.4787810756121542
25,2021-06-23,0.9865791861098935
25,2021-06-24,1.131664360537819
25,2021-06-25,0.8705110465675531
25,2021-06-26,0.8124769767963829
25,2021-06-27,0.4497640407265691
25,2021-06-28,0.5948492151544946
25,2021-06-29,0.9140365988959307
25,2021-06-30,1.3492921221797074
25,2021-07-01,1.2042069477517818
25,2021-07-02,1.291258052408537
25,2021-07-03,1.0446132558810637
25,2021-07-04,1.0446132558810637
25,2021-07-05,1.0446132558810637
25,2021-07-06,1.0736302907666488
25,2021-07-07,1.3202750872941222
25,2021-07-08,1.5959369187071806
25,2021-07-09,2.916212006001303
25,2021-07-10,1.5959369187071806
25,2021-07-11,1.5959369187071806
25,2021-07-12,1.6249539535927657
25,2021-07-13,4.120418953753084
25,2021-07-14,3.336959011842287
25,2021-07-15,3.8737741572256112
25,2021-07-16,4.77330223867875
25,2021-07-17,3.6996719479121007
25,2021-07-18,3.6996719479121007
25,2021-07-19,3.6996719479121007
25,2021-07-20,6.557849884142233
25,2021-07-21,7.61697165746609
25,2021-07-22,7.863616453993563
25,2021-07-23,9.053314884302551
25,2021-07-24,6.137102878301249
25,2021-07-25,6.137102878301249
25,2021-07-26,6.180628430629627
25,2021-07-27,12.071086512403403
25,2021-07-28,9.575621512243083
25,2021-07-29,13.130208285727258
25,2021-07-30,13.507429739239866
25,2021-07-31,10.170470727397579
25,2021-08-01,10.170470727397579
25,2021-08-02,10.199487762283164
25,2021-08-03,15.9738777045146
25,2021-08-04,14.972790000961913
25,2021-08-05,16.98947392551008
25,2021-08-06,17.497272036007818
25,2021-08-07,12.811020901985824
25,2021-08-08,12.811020901985824
25,2021-08-09,12.854546454314201
25,2021-08-10,19.354362268685264
25,2021-08-11,20.892265117621275
25,2021-08-12,19.83314334429742
25,2021-08-13,18.83205564074473
25,2021-08-14,14.943772966076327
25,2021-08-15,14.943772966076327
25,2021-08-16,14.987298518404705
25,2021-08-17,21.298503606019466
25,2021-08-18,22.90894904216944
25,2021-08-19,22.86542348984106
25,2021-08-20,22.241557239800983
25,2021-08-21,16.510692849897925
25,2021-08-22,16.510692849897925
25,2021-08-23,16.568726919669093
25,2021-08-24,23.213627908468084
25,2021-08-25,21.690233576974865
25,2021-08-26,27.435606484320715
25,2021-08-27,24.026104885264466
25,2021-08-28,20.776196978078932
25,2021-08-29,20.776196978078932
25,2021-08-30,20.81972253040731
25,2021-08-31,25.75261846095678
25,2021-09-01,29.553850030968427
25,2021-09-02,25.63655032141444
25,2021-09-03,27.725776833176567
25,2021-09-04,20.602094768765422
25,2021-09-05,20.602094768765422
25,2021-09-06,20.602094768765422
25,2021-09-07,20.6456203210938
25,2021-09-08,21.400063228119013
25,2021-09-09,34.92200148480167
25,2021-09-10,27.17445317035045
25,2021-09-11,24.591937065533376
25,2021-09-12,24.591937065533376
25,2021-09-13,24.591937065533376
25,2021-09-14,23.83749415850816
25,2021-09-15,41.74100468291417
25,2021-09-16,31.1642954671184
25,2021-09-17,31.59955099040218
25,2021-09-18,22.18352317002981
25,2021-09-19,22.18352317002981
25,2021-09-20,22.227048722358187
25,2021-09-21,20.050771105939305
25,2021-09-22,28.726864536729252
25,2021-09-23,29.075068955356272
25,2021-09-24,27.8563534901617
25,2021-09-25,21.051858809491993
25,2021-09-26,21.051858809491993
25,2021-09-27,21.051858809491993
25,2021-09-28,21.632199507203694
25,2021-09-29,23.88101971083654
25,2021-09-30,23.677900466637443
25,2021-10-01,23.910036745722124
25,2021-10-02,16.19150546615649
25,2021-10-03,16.19150546615649
25,2021-10-04,16.235031018484865
25,2021-10-05,19.44141337334202
25,2021-10-06,23.92454526316492
25,2021-10-07,24.983667036488775
25,2021-10-08,26.463535815653614
25,2021-10-09,16.7573376464254
25,2021-10-10,16.7573376464254
25,2021-10-11,16.7573376464254
25,2021-10-12,16.82988023363936
25,2021-10-13,25.57851625164327
25,2021-10-14,25.955737705155876
25,2021-10-15,23.92454526316492
25,2021-10-16,14.450483373021381
25,2021-10-17,14.450483373021381
25,2021-10-18,14.494008925349759
25,2021-10-19,29.66991817051077
25,2021-10-20,21.32752064090505
25,2021-10-21,20.036262588496513
25,2021-10-22,21.09538436182037
25,2021-10-23,0
25,2021-10-24,0
25,2021-10-25,49.212891165952335
25,2021-10-26,21.298503606019466
25,2021-10-27,20.81972253040731
25,2021-10-28,22.981491629383402
25,2021-10-29,20.18134776292444
25,2021-10-30,0
25,2021-10-31,0
25,2021-11-01,47.99417570075776
25,2021-11-02,18.338766047689784
25,2021-11-03,21.254978053691087
25,2021-11-04,25.447939594658134
25,2021-11-05,25.63655032141444
25,2021-11-06,0
25,2021-11-07,0
25,2021-11-08,62.76384645752058
25,2021-11-09,22.328608344457738
25,2021-11-10,28.26259197855989
25,2021-11-11,0
25,2021-11-12,57.8599675618567
25,2021-11-13,0
25,2021-11-14,0
25,2021-11-15,84.81679297056526
25,2021-11-16,31.672093577616142
25,2021-11-17,43.36595863650694
25,2021-11-18,52.08557761962526
25,2021-11-19,41.26222360730202
25,2021-11-20,0
25,2021-11-21,0
25,2021-11-22,103.60532305898161
25,2021-11-23,45.13599776452763
25,2021-11-24,49.648146689236114
25,2021-11-25,0
25,2021-11-26,76.86612541191494
25,2021-11-27,0
25,2021-11-28,0
25,2021-11-29,84.00431599376887
25,2021-11-30,52.25967982893877
25,2021-12-01,76.9386679991289
25,2021-12-02,82.3938705576189
25,2021-12-03,83.64160305769906
25,2021-12-04,0
25,2021-12-05,0
25,2021-12-06,168.57446416780667
25,2021-12-07,65.37537959722324
25,2021-12-08,85.8904232613319
25,2021-12-09,87.54439424981025
25,2021-12-10,82.2052598308626
25,2021-12-11,0
25,2021-12-12,0
25,2021-12-13,169.34341559227465
25,2021-12-14,67.97240421948311
25,2021-12-15,83.61258602281347
25,2021-12-16,97.07649020972497
25,2021-12-17,102.57521832054334
25,2021-12-18,0
25,2021-12-19,0
25,2021-12-20,206.19504989696773
25,2021-12-21,93.53641195368358
25,2021-12-22,124.80226704290153
25,2021-12-23,142.05289428238189
25,2021-12-24,159.5501663183897
25,2021-12-25,0
25,2021-12-26,0
25,2021-12-27,200.08696405355207
25,2021-12-28,150.16315553290292
25,2021-12-29,234.5301844627416
25,2021-12-30,320.4351162415163
25,2021-12-31,329.3868715037193
25,2022-01-01,0
25,2022-01-02,0
25,2022-01-03,480.0868421820055
25,2022-01-04,273.41301120942563
25,2022-01-05,446.9348798252245
25,2022-01-06,397.69297162438664
25,2022-01-07,423.11189418415915
25,2022-01-08,0
25,2022-01-09,0
25,2022-01-10,938.91870631032
25,2022-01-11,304.17106818814585
25,2022-01-12,352.49893979008783
25,2022-01-13,314.9654051655835
25,2022-01-14,212.83995088576674
25,2022-01-15,0
25,2022-01-16,0
25,2022-01-17,0
25,2022-01-18,884.9325129056889
25,2022-01-19,233.89180969525873
25,2022-01-20,237.72205830015596
25,2022-01-21,235.08150812556772
25,2022-01-22,0
25,2022-01-23,0
25,2022-01-24,392.20875203101104
25,2022-01-25,125.22301404874251
25,2022-01-26,129.9237737002073
25,2022-01-27,140.68909364275936
25,2022-01-28,118.2299086413165
25,2022-01-29,0
25,2022-01-30,0
25,2022-01-31,190.6854447506225
25,2022-02-01,44.2219611656317
25,2022-02-02,81.6249191331509
25,2022-02-03,78.8683008190203
25,2022-02-04,69.03152599280696
25,2022-02-05,0
25,2022-02-06,0
25,2022-02-07,102.51718425077217
25,2022-02-08,30.87412511826255
